2018-01-17 12:35:52,972 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:35:52,972 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 12:35:52,972 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:35:52,972 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 12:36:05,068 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:36:05,068 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 12:36:05,068 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:36:05,084 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 12:39:38,943 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:39:38,958 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 12:39:38,958 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:39:38,958 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 12:40:01,429 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:40:01,429 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 12:40:01,429 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:40:01,445 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 12:42:40,721 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:42:40,721 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 12:42:40,721 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:42:40,737 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 12:43:39,888 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:43:39,888 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 12:43:39,888 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:43:39,904 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 12:43:58,357 [Worker-75] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-remote-driver/3.6.0/selenium-remote-driver-3.6.0-sources.jar
2018-01-17 12:44:02,029 [Worker-75] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-remote-driver/3.6.0/selenium-remote-driver-3.6.0-sources.jar
2018-01-17 12:44:02,217 [Worker-75] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.seleniumhq.selenium:selenium-remote-driver:3.6.0
2018-01-17 12:44:02,467 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:44:02,482 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-17 12:44:02,482 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:44:02,482 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 12:44:23,320 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:44:23,335 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 12:44:23,335 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:44:23,335 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 12:52:13,001 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:52:13,007 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 12:52:13,008 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:52:13,012 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 12:54:00,158 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:54:00,165 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 12:54:00,166 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:54:00,171 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 12:54:12,970 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:54:12,975 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 12:54:12,976 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:54:12,980 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 12:54:17,559 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:54:17,564 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 12:54:17,566 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:54:17,571 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 12:56:58,349 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:56:58,356 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 12:56:58,358 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:56:58,370 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 12:57:01,904 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:57:01,915 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 12:57:01,916 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 12:57:01,923 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 13:01:24,045 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:01:24,059 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 13:01:24,061 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:01:24,067 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 13:02:54,802 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:02:54,808 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 13:02:54,809 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:02:54,814 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 13:03:03,529 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:03:03,536 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-17 13:03:03,537 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:03:03,543 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 13:03:04,560 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:03:04,576 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-17 13:03:04,578 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:03:04,594 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 13:03:08,588 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:03:08,596 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-17 13:03:08,597 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:03:08,607 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 13:05:37,947 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:05:37,962 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 13:05:37,962 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:05:37,962 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 13:10:02,353 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:10:02,353 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 13:10:02,353 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:10:02,353 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 13:10:03,462 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:10:03,472 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-17 13:10:03,473 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:10:03,481 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 13:11:01,480 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:11:01,480 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 13:11:01,480 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:11:01,496 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 13:11:06,865 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:11:06,865 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 13:11:06,865 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:11:06,881 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 13:14:10,492 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:14:10,498 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 13:14:10,500 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:14:10,508 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 13:14:15,890 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:14:15,895 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 13:14:15,897 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 13:14:15,902 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 14:36:32,516 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:36:32,532 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 14:36:32,535 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:36:32,546 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 14:38:01,645 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:38:01,652 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 14:38:01,654 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:38:01,662 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 14:41:02,931 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:41:02,940 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 14:41:02,941 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:41:02,948 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 14:41:37,451 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:41:37,460 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 14:41:37,462 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:41:37,471 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 14:41:49,519 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:41:49,526 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 14:41:49,527 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:41:49,535 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 14:47:09,524 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:47:09,533 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 14:47:09,535 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:47:09,542 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 14:47:28,210 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:47:28,218 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 14:47:28,220 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:47:28,228 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 14:49:46,218 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:49:46,228 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 14:49:46,229 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:49:46,239 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 14:49:59,741 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:49:59,749 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 14:49:59,750 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:49:59,759 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 14:51:26,377 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:51:26,383 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 14:51:26,386 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:51:26,393 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 14:51:53,797 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:51:53,805 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 14:51:53,806 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:51:53,813 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 14:52:09,049 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:52:09,056 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 14:52:09,058 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:52:09,064 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 14:54:37,266 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:54:37,278 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 14:54:37,279 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:54:37,288 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 14:54:48,784 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:54:48,794 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 14:54:48,795 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:54:48,802 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-17 14:57:03,275 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:57:03,283 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-17 14:57:03,284 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-17 14:57:03,290 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
